,Unnamed: 0,Iter,Noise,Clip,Priv_Calc_Time,Epsilon,Train_Time,Revenue,Regret,Reg_Loss,Lag_Loss,Net_Loss,w_rgt_mean,update_rate
283,83,84000,0.01,1.0,21.196621894836426,4610680.374338615,13788.788600683212,7.115696907043457,0.007686941418796778,3.758102684514597e-05,0.2231644093990326,-6.8924946784973145,5.805875778198242,0.25
284,84,85000,0.01,1.0,30.92559218406677,4665503.338628576,13950.16256070137,7.169217586517334,0.009397285059094427,5.6825087085599087e-05,0.27375081181526184,-6.8954100608825675,5.830608367919923,0.25
285,85,86000,0.01,1.0,30.81116604804993,4720326.3029185375,14095.417023897173,7.193924903869629,0.010077014565467834,6.666166882496327e-05,0.2953891158103943,-6.898468971252441,5.856618404388428,0.25
286,86,87000,0.01,1.0,31.52161407470703,4775149.267208499,14240.312849283218,7.244514942169189,0.011032463982701302,7.708423800067976e-05,0.3245067596435547,-6.919930934906006,5.8837218284606925,0.25
287,87,88000,0.01,1.0,31.887435913085934,4829972.23149846,14384.669167757034,7.181704521179199,0.00991849135607481,6.331621989374979e-05,0.2932610511779785,-6.88838005065918,5.9060163497924805,0.25
288,88,89000,0.01,1.0,32.364564180374146,4884795.195788422,14528.997432470322,7.1039228439331055,0.008006029762327671,4.083020030520856e-05,0.2371898591518402,-6.866692066192628,5.926247596740723,0.25
289,89,90000,0.01,1.0,29.01411485671997,4939618.160078383,14678.311328172684,7.128365516662598,0.009160498157143593,5.6570712331449606e-05,0.27205252647399897,-6.8562564849853525,5.948733329772949,0.25
290,90,91000,0.01,1.0,33.290459871292114,4994441.1243683435,14821.636629343033,7.040106773376465,0.009449595585465431,5.660722308675759e-05,0.2825137972831726,-6.7575364112854,5.974089622497559,0.25
291,91,92000,0.01,1.0,33.61219382286072,5049264.088658306,14964.799145221708,7.133021354675293,0.009357780218124391,5.502585918293335e-05,0.2807760834693909,-6.8521904945373535,5.999181270599365,0.25
292,92,93000,0.01,1.0,31.058264017105106,5104087.052948267,15111.515173196793,7.1485252380371085,0.010994866490364076,7.715947867836803e-05,0.3305612206459045,-6.817886829376222,6.01735782623291,0.25
293,93,94000,0.01,1.0,27.007483959197998,5158910.017238229,15264.29737663269,7.152332305908202,0.00866396352648735,4.8831119784154e-05,0.2620439231395721,-6.890239715576173,6.043871402740479,0.25
294,94,95000,0.01,1.0,24.00111603736877,5213732.98152819,15422.907869338991,7.102579116821289,0.008718810975551605,4.951739174430258e-05,0.26389941573143005,-6.838630199432372,6.061980724334718,0.25
295,95,96000,0.01,1.0,35.21920895576478,5268555.945818151,15583.651935338974,7.065346717834473,0.009102733805775642,5.220935781835578e-05,0.2767980396747589,-6.788496494293213,6.084794998168945,0.25
296,96,97000,0.01,1.0,35.685218811035156,5323378.910108113,15725.655512571335,7.148897171020508,0.00838027521967888,4.464428639039397e-05,0.2558528780937195,-6.8929996490478525,6.104843616485597,0.25
297,97,98000,0.01,1.0,36.01496815681457,5378201.874398074,15867.780512332914,7.1408939361572275,0.00857199728488922,4.7090557927731425e-05,0.2623415589332581,-6.878505229949951,6.127732753753662,0.25
298,98,99000,0.01,1.0,36.529810905456536,5433024.838688036,16009.487112045288,7.140422344207764,0.009213456884026527,5.412337486632168e-05,0.2833025753498077,-6.857065200805664,6.152223110198975,0.25
299,99,100000,0.01,1.0,33.67230200767517,5487847.802977997,16155.297483921053,7.073021411895753,0.008289173245429994,8.916624938137829e-05,0.2553479075431824,-6.81758451461792,6.167949676513673,0.5
300,0,1000,0.1,1.0,0.765064001083374,481.3819613353434,163.0335545539856,7.7639007568359375,0.12776754796504974,0.01032375730574131,0.9216784834861756,-6.83189868927002,1.447813868522644,0.25
301,1,2000,0.1,1.0,1.3943791389465332,856.2041509221814,323.4885063171387,7.847562313079834,0.1284707486629486,0.010484774596989157,1.1512150764465332,-6.6858625411987305,1.7962582111358645,0.25
302,2,3000,0.1,1.0,1.989988088607788,1231.0263405090195,483.7211880683899,7.5398621559143075,0.10423271358013153,0.006819636560976504,1.1165711879730225,-6.416471481323242,2.144625186920166,0.25
303,3,4000,0.1,1.0,2.6052680015563965,1605.8485300958591,643.9291837215424,7.338797569274902,0.06790976226329802,0.002967375330626965,0.795344352722168,-6.540485858917236,2.3469274044036865,0.25
304,4,5000,0.1,1.0,3.2438302040100098,1980.670719682698,804.0392775535582,7.356778621673584,0.05648553371429444,0.00206786603666842,0.7078539133071899,-6.6468567848205575,2.5100317001342773,0.25
305,5,6000,0.1,1.0,3.8578951358795166,2355.492909269537,964.0954346656799,7.308961868286133,0.050906676799058914,0.0016840195748955011,0.672887921333313,-6.634389877319336,2.6664013862609863,0.25
306,6,7000,0.1,1.0,4.451575040817262,2730.315098856376,1123.9099061489103,7.2766990661621085,0.04120904952287674,0.0011047229636460543,0.5647506713867188,-6.710843563079834,2.743598222732544,0.25
307,7,8000,0.1,1.0,5.087760925292969,3105.1372884432153,1286.36341547966,7.296098709106445,0.0388292632997036,0.000982100609689951,0.5402845740318298,-6.754831790924072,2.800457000732422,0.25
308,8,9000,0.1,1.0,5.742972135543822,3479.9594780300545,1445.9099843502045,7.150229454040527,0.03192902356386185,0.0006395736709237099,0.4748537540435791,-6.674736022949219,2.9674232006073,0.25
309,9,10000,0.1,1.0,6.175557851791383,3854.781667616893,1605.5284252166748,7.24639368057251,0.032842643558979034,0.000678490090649575,0.4965699315071106,-6.749145030975343,3.016264677047729,0.25
310,10,11000,0.1,1.0,4.742019176483153,4229.603857203732,1768.273355960846,7.19228458404541,0.031481124460697174,0.0006376915844157338,0.4919759035110474,-6.699671268463135,3.1450095176696777,0.25
311,11,12000,0.1,1.0,5.48103404045105,4604.4260467905715,1930.6823544502256,7.2659149169921875,0.0317276231944561,0.0006341124535538256,0.5105811357498169,-6.75469970703125,3.22900128364563,0.25
312,12,13000,0.1,1.0,6.38780403137207,4979.248236377411,2092.467628479004,7.189553260803223,0.02786262333393097,0.0004964781110174954,0.4483398795127869,-6.7407169342041025,3.2564468383789062,0.25
313,13,14000,0.1,1.0,7.158088207244872,5354.07042596425,2253.723150253296,7.170331954956055,0.02846090868115425,0.0005270139663480221,0.4674729108810425,-6.702332019805907,3.3273842334747314,0.25
314,14,15000,0.1,1.0,8.042228937149048,5728.892615551089,2414.252749204636,7.177983283996582,0.027776414528489116,0.0005008861771784723,0.4759384393692017,-6.7015442848205575,3.4488511085510254,0.25
315,15,16000,0.1,1.0,8.726233005523683,6103.714805137928,2574.7265286445613,7.120079040527344,0.024381661787629128,0.0003763632557820529,0.4243730902671814,-6.695329666137695,3.508549928665161,0.25
316,16,17000,0.1,1.0,9.427681922912598,6478.536994724767,2734.725373744965,7.240100860595702,0.0241105817258358,0.0003735511563718319,0.4283775091171265,-6.811349868774414,3.5778014659881587,0.25
317,17,18000,0.1,1.0,11.10316014289856,6853.359184311606,2894.0558609962463,7.202709197998048,0.028409134596586224,0.0005179498111829162,0.5071861147880554,-6.695005416870117,3.602425336837769,0.25
318,18,19000,0.1,1.0,11.720134973526001,7228.181373898446,3052.238448858261,7.25913143157959,0.025279397144913673,0.0004026480601169169,0.4685823619365692,-6.790146827697754,3.707340240478516,0.25
319,19,20000,0.1,1.0,12.40235686302185,7603.003563485285,3210.4714090824127,7.150390625,0.0229306984692812,0.0003302224795334041,0.4307132959365845,-6.71934700012207,3.770351886749268,0.25
320,20,21000,0.1,1.0,10.7934308052063,7977.825753072124,3370.9577600955963,7.090558052062987,0.021111410111188892,0.00029817569884471595,0.3925063610076904,-6.69775390625,3.8117213249206543,0.25
321,21,22000,0.1,1.0,11.074075937271118,8352.647942658961,3531.701200962067,7.080503463745117,0.02177480794489384,0.00031732639763504267,0.4130705296993256,-6.667115688323975,3.857502698898315,0.25
322,22,23000,0.1,1.0,11.21055293083191,8727.470132245791,3692.878268480301,7.166885852813722,0.020363936200737957,0.0002733442815952003,0.39950257539749146,-6.7671098709106445,3.993574142456055,0.25
323,23,24000,0.1,1.0,11.1840558052063,9102.29232183262,3854.5238766670227,7.142275810241699,0.02144063450396061,0.0002960978308692574,0.42340630292892456,-6.718573570251465,4.009174346923828,0.25
324,24,25000,0.1,1.0,11.17459511756897,9477.114511419451,4016.774498701096,7.224770069122314,0.020068727433681488,0.00025738339172676206,0.4096183776855469,-6.814894199371338,4.111924648284912,0.25
325,25,26000,0.1,1.0,11.660583972930908,9851.936701006282,4179.6428174972525,7.155085563659668,0.0181273203343153,0.0002129852509824559,0.3722192347049713,-6.782653331756593,4.1950159072875985,0.25
326,26,27000,0.1,1.0,12.759665966033936,10226.758890593112,4341.8917202949515,7.210818290710449,0.021825931966304783,0.00030744815012440085,0.448284924030304,-6.76222562789917,4.1898841857910165,0.25
327,27,28000,0.1,1.0,17.314810037612915,10601.581080179942,4504.518276453018,7.100653648376465,0.020090172067284584,0.0002689175889827311,0.4145907461643219,-6.685793876647949,4.22717809677124,0.25
328,28,29000,0.1,1.0,17.967384099960327,10976.403269766772,4661.347268104553,7.1007890701293945,0.015670444816350937,0.00015697957132942977,0.3352507054805756,-6.765381336212157,4.301071643829347,0.25
329,29,30000,0.1,1.0,18.49592995643616,11351.225459353602,4818.0026376247415,7.07457160949707,0.013600096106529236,0.00011760803317883985,0.291875422000885,-6.782578468322754,4.3361425399780265,0.25
330,30,31000,0.1,1.0,19.17165207862854,11726.047648940432,4974.567517995833,7.183584690093994,0.018541032448410988,0.0002197910362156108,0.40137070417404175,-6.781994342803955,4.348461151123047,0.25
331,31,32000,0.1,1.0,20.006352901458737,12100.869838527264,5130.739959001541,7.131759643554688,0.01549001317471266,0.00015243301459122452,0.3417598307132721,-6.789847373962402,4.393831729888916,0.25
332,32,33000,0.1,1.0,20.517652034759518,12475.692028114092,5286.677128553391,7.07297420501709,0.015285849571228027,0.00015272546443156898,0.3314163386821747,-6.741405487060548,4.413960933685303,0.25
333,33,34000,0.1,1.0,21.02987790107727,12850.514217700922,5442.5330777168265,7.104411602020264,0.015328260138630869,0.00015771783364471048,0.3355347514152527,-6.76871919631958,4.46629810333252,0.25
334,34,35000,0.1,1.0,21.607136964797974,13225.336407287752,5598.287391901015,7.08080005645752,0.015831265598535538,0.00016119625070132318,0.3531336188316345,-6.727505207061768,4.502085208892822,0.25
335,35,36000,0.1,1.0,22.73072600364685,13600.158596874582,5753.875578165053,7.096628189086914,0.014715763740241528,0.0001354318665107712,0.3335900902748108,-6.7629027366638175,4.5339179039001465,0.25
336,36,37000,0.1,1.0,22.39071798324585,13974.98078646141,5909.364085674286,7.096620559692383,0.013042727485299109,0.00010965147521346807,0.29449790716171265,-6.802012920379639,4.57601261138916,0.25
337,37,38000,0.1,1.0,21.49413299560547,14349.802976048242,6071.7702701091775,7.0941596031188965,0.01699897088110447,0.00018475479737389835,0.38847288489341736,-6.705502033233643,4.619798183441162,0.25
338,38,39000,0.1,1.0,20.46897602081299,14724.62516563507,6229.437175512315,7.122373580932617,0.0142285181209445,0.00012768075976055118,0.33111903071403503,-6.791126728057861,4.656336784362793,0.25
339,39,40000,0.1,1.0,19.485906839370728,15099.447355221902,6389.055248737335,7.054387092590332,0.01329426933079958,0.00011355007154634221,0.3119001686573029,-6.742373466491699,4.67672061920166,0.25
340,40,41000,0.1,1.0,25.36687421798706,15474.269544808732,6543.871567249298,7.136893272399902,0.014790475368499756,0.00014545046724379065,0.3450683355331421,-6.791679382324219,4.739848136901856,0.25
341,41,42000,0.1,1.0,25.618175983428955,15849.091734395564,6698.4977350234985,7.145662307739258,0.012671132571995258,0.00010599369124975057,0.2986155152320862,-6.846940994262695,4.797894477844238,0.25
342,42,43000,0.1,1.0,26.266886949539185,16223.913923982393,6853.044491767883,7.042745590209961,0.010398169979453087,6.993320857873186e-05,0.2494767904281616,-6.793198585510254,4.846876621246338,0.25
343,43,44000,0.1,1.0,26.75207996368408,16598.73611356923,7007.429212093353,7.040133476257324,0.012803474441170692,0.00010597944492474198,0.3127776980400085,-6.727250099182129,4.899275779724121,0.25
344,44,45000,0.1,1.0,27.490982055664066,16973.558303156082,7161.5533068180075,7.059308052062987,0.01216297782957554,9.76574228843674e-05,0.29778799414634705,-6.761422157287598,4.961039543151856,0.25
345,45,46000,0.1,1.0,28.04220104217529,17348.380492742926,7315.508520126343,7.0910582542419425,0.011953910812735558,9.206217509927228e-05,0.3045688569545746,-6.786397457122803,5.071982383728027,0.25
346,46,47000,0.1,1.0,29.01120209693909,17723.202682329775,7469.141525506972,7.095468997955322,0.01120198518037796,7.939385977806523e-05,0.2843754589557648,-6.811013698577881,5.098601341247559,0.25
347,47,48000,0.1,1.0,29.51234197616577,18098.024871916623,7622.920994997024,7.132710933685303,0.016115162521600723,0.00016683575813658535,0.4036167562007904,-6.728927135467528,5.079094886779785,0.25
348,48,49000,0.1,1.0,30.569371938705444,18472.847061503468,7776.697168588637,7.118752956390381,0.010765513405203821,7.630334584973752e-05,0.2704932391643524,-6.848183631896973,5.144709587097168,0.25
349,49,50000,0.1,1.0,30.571563959121704,18847.66925109032,7930.329479217529,7.106902599334718,0.012457964941859244,9.875034447759391e-05,0.32177960872650146,-6.785024166107178,5.166723251342773,0.25
350,50,51000,0.1,1.0,24.25570106506348,19222.491440677168,8092.806765079498,7.038973808288574,0.012144592590630054,9.486619092058392e-05,0.3116399049758911,-6.72723913192749,5.15964412689209,0.25
351,51,52000,0.1,1.0,26.53549194335937,19597.313630264016,8253.426912307741,7.1826725006103525,0.012410146184265614,9.809881157707424e-05,0.32219308614730835,-6.860381126403809,5.214776515960693,0.25
352,52,53000,0.1,1.0,29.33696007728577,19972.135819850864,8410.611703634262,7.1138410568237305,0.011457874439656734,8.560570859117433e-05,0.2955823540687561,-6.818172931671143,5.2663984298706055,0.25
353,53,54000,0.1,1.0,32.32788300514221,20346.958009437712,8564.702683448792,7.051399230957031,0.009679624810814856,6.182031938806176e-05,0.2522027194499969,-6.799134731292725,5.314286231994629,0.25
354,54,55000,0.1,1.0,34.13714385032654,20721.78019902456,8717.358718395233,7.0571842193603525,0.010995632968842985,8.113148942356929e-05,0.2858428359031677,-6.7712602615356445,5.3523664474487305,0.25
355,55,56000,0.1,1.0,34.714678049087524,21096.60238861141,8869.893136024475,7.136608600616455,0.0122657660394907,9.81309058261104e-05,0.3210412561893463,-6.815469264984131,5.332284927368164,0.25
356,56,57000,0.1,1.0,28.015414953231808,21471.424578198257,9032.51282787323,7.109781265258789,0.009983176365494728,6.292744365055114e-05,0.2699124217033386,-6.839806079864503,5.395447731018066,0.25
357,57,58000,0.1,1.0,28.198912858963013,21846.246767785105,9194.81100153923,7.1097450256347665,0.012018353678286077,9.682918607722968e-05,0.3207729458808899,-6.788875102996826,5.367012023925781,0.25
358,58,59000,0.1,1.0,31.19896912574768,22221.068957371957,9354.51868891716,7.0365142822265625,0.011022774502635002,8.166830230038613e-05,0.2868699133396149,-6.749562740325928,5.397580623626709,0.25
359,59,60000,0.1,1.0,34.68071818351745,22595.8911469588,9509.96974992752,7.079843521118164,0.01248248852789402,0.00010138972720596941,0.3301877975463867,-6.74955415725708,5.369438171386719,0.25
360,60,61000,0.1,1.0,36.87411904335022,22970.71333654565,9661.525058746338,7.166661262512207,0.010348117910325529,7.229739276226609e-05,0.26679328083992004,-6.8997955322265625,5.342873573303223,0.25
361,61,62000,0.1,1.0,36.45587396621704,23345.5355261325,9813.21798324585,7.1209821701049805,0.01077001728117466,7.325479236897081e-05,0.28715091943740845,-6.8337578773498535,5.369972229003906,0.25
362,62,63000,0.1,1.0,34.064264059066765,23720.357715719347,9965.825932502748,7.16549015045166,0.012320737354457378,9.84504513326101e-05,0.322841078042984,-6.842550754547119,5.368298530578613,0.25
363,63,64000,0.1,1.0,31.53452706336975,24095.179905306195,10122.701049566269,7.203034400939941,0.01136885117739439,8.428694127360359e-05,0.29953086376190186,-6.903419017791747,5.392387390136719,0.25
364,64,65000,0.1,1.0,30.659481048583984,24470.002094893043,10283.238514900208,7.072395324707031,0.00962257944047451,5.9180034440942115e-05,0.2586222887039185,-6.813714027404785,5.406957626342773,0.25
365,65,66000,0.1,1.0,40.350359916687005,24844.82428447989,10446.07635474205,7.1307129859924325,0.011141369119286535,7.911678403615952e-05,0.2994580864906311,-6.831175804138184,5.4242777824401855,0.25
366,66,67000,0.1,1.0,40.93711400032044,25219.64647406674,10597.239531040192,7.090414524078369,0.009297000244259834,5.4934116633376113e-05,0.2501031458377838,-6.840256690979004,5.428145408630371,0.25
367,67,68000,0.1,1.0,38.90193796157837,25594.468663653588,10748.085517644882,7.13679838180542,0.011031811125576496,7.797443686285987e-05,0.2974182665348053,-6.839302062988281,5.481642723083496,0.25
368,68,69000,0.1,1.0,35.46112298965454,25969.29085324044,10902.541174173355,7.112811088562013,0.00921518262475729,5.453525227494538e-05,0.2499609738588333,-6.862795829772949,5.476420402526856,0.25
369,69,70000,0.1,1.0,32.957855939865105,26344.113042827285,11062.023021697998,7.094482421875,0.010338797233998777,7.088034180924295e-05,0.2813027501106262,-6.813108444213867,5.565759181976318,0.25
370,70,71000,0.1,1.0,43.46386194229126,26718.93523241413,11212.459330558777,7.174759387969972,0.010959060862660408,7.595436181873083e-05,0.3083390295505524,-6.866344451904298,5.6192145347595215,0.25
371,71,72000,0.1,1.0,44.30206108093262,27093.75742200098,11362.257829904556,7.0519957542419425,0.009963489137589931,6.239313370315358e-05,0.27918946743011475,-6.772743701934815,5.649877071380615,0.25
372,72,73000,0.1,1.0,45.16542887687683,27468.579611587833,11512.271327972412,7.117205619812013,0.009809071198105812,6.333878263831139e-05,0.2703431248664856,-6.846798896789551,5.671768665313722,0.25
373,73,74000,0.1,1.0,41.63827919960022,27843.401801174678,11661.86829805374,7.129831314086914,0.008712065406143665,4.972166789229959e-05,0.2417226731777191,-6.888059139251709,5.679490089416504,0.25
374,74,75000,0.1,1.0,46.18323802947998,28218.22399076153,11816.38516831398,7.135415077209473,0.010489290580153464,7.268733315868303e-05,0.297666609287262,-6.837676048278809,5.691638946533202,0.25
375,75,76000,0.1,1.0,46.933235883712776,28593.046180348374,11965.903528928755,7.148218631744385,0.009799666702747343,6.150529952719809e-05,0.2779839038848877,-6.870173454284668,5.786002159118652,0.25
376,76,77000,0.1,1.0,47.36573815345764,28967.868369935226,12115.434263467789,7.1855220794677725,0.009328022599220276,5.611355300061405e-05,0.26473599672317505,-6.920729637145996,5.769667625427246,0.25
377,77,78000,0.1,1.0,45.25929689407349,29342.69055952207,12264.589298725126,7.097926616668701,0.010509510524570942,7.36186993890442e-05,0.2969369888305664,-6.800916194915772,5.812605381011963,0.25
378,78,79000,0.1,1.0,41.0244140625,29717.512749108922,12417.48840713501,7.051607131958008,0.00940338708460331,5.667366713169031e-05,0.2710249423980713,-6.780525207519531,5.811790466308594,0.25
379,79,80000,0.1,1.0,38.872384071350105,30092.334938695767,12576.432619333269,7.200161933898926,0.008619854226708412,4.9675807531457394e-05,0.24662120640277865,-6.9534912109375,5.777817249298097,0.25
380,80,81000,0.1,1.0,50.4503219127655,30467.15712828261,12724.794540405272,7.137275218963622,0.011853579431772232,9.295938798459248e-05,0.3423250913619995,-6.7948570251464835,5.814693927764893,0.25
381,81,82000,0.1,1.0,50.83654499053955,30841.979317869464,12873.159094572067,7.167314052581787,0.009754769504070282,6.016224870108999e-05,0.287467896938324,-6.879786014556885,5.880373477935791,0.25
382,82,83000,0.1,1.0,48.39983892440796,31216.80150745631,13020.955430746078,7.078303337097168,0.009378980845212936,5.83996225032024e-05,0.2673211693763733,-6.810924053192139,5.888466835021973,0.25
383,83,84000,0.1,1.0,51.89996600151062,31591.623697043164,13172.71528172493,7.106854438781737,0.008056869730353355,4.551518577500247e-05,0.2321893274784088,-6.874619960784912,5.929769515991211,0.25
384,84,85000,0.1,1.0,35.76097297668457,31966.445886630016,13301.381077051165,7.122121334075928,0.009343681856989859,6.259243673412129e-05,0.2694187164306641,-6.852640151977539,5.9635887145996085,0.25
385,85,86000,0.1,1.0,36.89525413513184,32341.268076216857,13413.163315296171,7.133241653442383,0.009041788056492805,5.252353730611503e-05,0.2752853035926819,-6.8579039573669425,6.012967586517334,0.25
386,86,87000,0.1,1.0,37.29249811172485,32716.090265803705,13524.86519432068,7.186594486236572,0.009150449186563492,5.44866852578707e-05,0.27140119671821594,-6.9151387214660645,6.069565296173097,0.25
387,87,88000,0.1,1.0,37.22171521186829,33090.91245539055,13636.749291419983,7.125016689300537,0.008368159644305706,4.6421628212556236e-05,0.2483265399932861,-6.8766441345214835,6.083300590515138,0.25
388,88,89000,0.1,1.0,38.12543392181397,33465.734644977405,13748.48422217369,7.113677024841309,0.010542104952037334,7.125029515009372e-05,0.32322096824646,-6.790385246276856,6.08504056930542,0.25
389,89,90000,0.1,1.0,37.87593412399292,33840.556834564246,13860.18822836876,7.124809741973878,0.009354354813694954,5.896095535717905e-05,0.2792436480522156,-6.8455071449279785,6.106645584106445,0.25
390,90,91000,0.1,1.0,38.18687200546265,34215.379024151094,13972.136147499084,7.021294593811035,0.009947145357728004,6.329171446850522e-05,0.3060979545116425,-6.715133190155028,6.154279708862305,0.25
391,91,92000,0.1,1.0,39.05914402008057,34590.20121373794,14083.818832874296,7.114715576171875,0.010166721418499948,7.248308975249529e-05,0.3030953705310821,-6.8115477561950675,6.209046363830566,0.25
392,92,93000,0.1,1.0,39.3859429359436,34965.02340332478,14195.748586416245,7.076347351074219,0.008830063045024872,5.037995288148522e-05,0.2673083543777466,-6.808988571166992,6.177633285522461,0.25
393,93,94000,0.1,1.0,39.398601055145264,35339.84559291164,14307.57117795944,7.1624627113342285,0.010081984102725984,6.635920726694168e-05,0.3163295388221741,-6.846066951751709,6.235939025878906,0.25
394,94,95000,0.1,1.0,40.44933891296387,35714.66778249849,14419.434820413591,7.070597171783447,0.008667568676173687,5.041069380240515e-05,0.2615048587322235,-6.809041976928711,6.211783409118652,0.25
395,95,96000,0.1,1.0,40.75495505332947,36089.489972085335,14531.056201457975,7.063862323760986,0.010332864709198477,6.76206691423431e-05,0.3176664113998413,-6.7461280822753915,6.240161895751952,0.25
396,96,97000,0.1,1.0,40.9364550113678,36464.31216167218,14642.804455757141,7.082505226135254,0.0077752633951604375,3.9558606658829376e-05,0.2376988381147385,-6.844766616821289,6.252999305725098,0.25
397,97,98000,0.1,1.0,41.550713062286384,36839.13435125903,14754.543694972994,7.103302478790282,0.007438079919666052,3.5144501453032724e-05,0.23183521628379825,-6.871431827545166,6.2838544845581055,0.25
398,98,99000,0.1,1.0,41.970772981643684,37213.95654084588,14866.195687055588,7.061646938323975,0.006728677544742823,2.885710637201555e-05,0.21144030988216397,-6.850177764892577,6.332480430603027,0.25
399,99,100000,0.1,1.0,42.84910511970521,37588.77873043273,14977.846570968628,7.025364398956299,0.008027153089642525,8.094002259895205e-05,0.2526504099369049,-6.772633075714111,6.297389507293701,0.5
400,0,1000,0.0,0.0,0.0,0.0,221.9177048206329,7.775932788848878,0.13305255770683289,0.011330226436257362,0.9415757060050964,-6.82302713394165,1.4158859252929688,0.25
401,1,2000,0.0,0.0,0.0,0.0,442.9991297721863,7.858266830444336,0.13325616717338562,0.011349047534167768,1.1741617918014526,-6.672755718231201,1.7601200342178345,0.25
402,2,3000,0.0,0.0,0.0,0.0,663.9382305145264,7.602424144744872,0.11063702404499054,0.007676757872104646,1.136880874633789,-6.457866668701173,2.0550704002380367,0.25
403,3,4000,0.0,0.0,0.0,0.0,884.4874041080475,7.452558517456055,0.08495627343654633,0.004648304544389248,0.9718127250671388,-6.476097583770753,2.2868785858154297,0.25
404,4,5000,0.0,0.0,0.0,0.0,1104.5345795154574,7.400930404663086,0.06173406168818474,0.0024067680351436142,0.7589182257652283,-6.639605522155763,2.458613872528076,0.25
405,5,6000,0.0,0.0,0.0,0.0,1324.2610068321228,7.270012855529785,0.047824256122112274,0.0014584057498723269,0.6206172108650208,-6.647937297821045,2.5944933891296387,0.25
406,6,7000,0.0,0.0,0.0,0.0,1543.8861560821533,7.299684524536133,0.04391539096832275,0.0012152292765676975,0.596207857131958,-6.702260971069336,2.716261386871338,0.25
407,7,8000,0.0,0.0,0.0,0.0,1763.3790163993835,7.257911682128906,0.037027306854724884,0.0008665899513289332,0.5224471688270569,-6.734598159790039,2.8208134174346924,0.25
408,8,9000,0.0,0.0,0.0,0.0,1982.647013902664,7.179159164428711,0.0350855328142643,0.0007908777333796023,0.5128525495529175,-6.665515422821045,2.9201948642730717,0.25
409,9,10000,0.0,0.0,0.0,0.0,2201.433971643448,7.235767364501952,0.0344487838447094,0.0007554484764114022,0.5184906125068665,-6.716521263122559,3.009222507476806,0.25
410,10,11000,0.0,0.0,0.0,0.0,2419.822472810745,7.212831497192383,0.03329922631382942,0.0007110685110092162,0.5156725645065308,-6.6964478492736825,3.094606876373291,0.25
411,11,12000,0.0,0.0,0.0,0.0,2638.225719928741,7.249767303466798,0.032412659376859665,0.0006614111480303109,0.5138015747070312,-6.735304355621338,3.17034649848938,0.25
412,12,13000,0.0,0.0,0.0,0.0,2856.1899943351746,7.18440055847168,0.028916116803884506,0.0005268162931315602,0.4696184396743774,-6.714255332946777,3.248345136642456,0.25
413,13,14000,0.0,0.0,0.0,0.0,3073.8343422412872,7.2346038818359375,0.032673429697752006,0.0006706686108373107,0.5430889725685121,-6.690844535827638,3.3230195045471187,0.25
414,14,15000,0.0,0.0,0.0,0.0,3291.0998437404633,7.195724487304688,0.03082350827753544,0.0006008584750816227,0.523239016532898,-6.671884536743164,3.3923099040985107,0.25
415,15,16000,0.0,0.0,0.0,0.0,3508.178367614746,7.1572608947753915,0.026250246912240986,0.0004318361170589924,0.45414799451828,-6.702681064605713,3.460827350616455,0.25
416,16,17000,0.0,0.0,0.0,0.0,3724.782822370529,7.251795291900635,0.0251897182315588,0.0004027746908832341,0.4437181949615479,-6.8076744079589835,3.525530338287353,0.25
417,17,18000,0.0,0.0,0.0,0.0,3941.327974319458,7.242648124694824,0.02948829159140587,0.0005613930406980217,0.5296103954315186,-6.71247673034668,3.588277101516724,0.25
418,18,19000,0.0,0.0,0.0,0.0,4157.430323600769,7.262309551239014,0.02665834128856659,0.0004543402465060353,0.4868948459625244,-6.774960517883301,3.647614002227783,0.25
419,19,20000,0.0,0.0,0.0,0.0,4373.2426800727835,7.155678749084473,0.02324819378554821,0.00034367706393823033,0.4307865798473358,-6.72454833984375,3.7077908515930176,0.25
420,20,21000,0.0,0.0,0.0,0.0,4588.3596279621115,7.125905990600586,0.022538188844919205,0.0003293179615866393,0.42397382855415344,-6.701602458953857,3.765058994293213,0.25
421,21,22000,0.0,0.0,0.0,0.0,4804.114514350891,7.1557068824768075,0.024733839556574818,0.0003958966408390552,0.4727054238319397,-6.682605743408202,3.8192837238311768,0.25
422,22,23000,0.0,0.0,0.0,0.0,5019.044964075089,7.218749046325684,0.02094897069036961,0.0002768686099443585,0.405456006526947,-6.813015937805176,3.870947360992432,0.25
423,23,24000,0.0,0.0,0.0,0.0,5233.883952617645,7.178215026855469,0.023927241563797,0.00036086750333197415,0.469778299331665,-6.708075523376465,3.9237961769104,0.25
424,24,25000,0.0,0.0,0.0,0.0,5448.5793800353995,7.2039756774902335,0.01985525153577328,0.00025607415591366594,0.39419659972190857,-6.809523105621338,3.972434282302856,0.25
425,25,26000,0.0,0.0,0.0,0.0,5666.6158645153055,7.185053825378418,0.018537085503339767,0.0002160597359761596,0.3726764917373657,-6.812161445617676,4.021832466125488,0.25
426,26,27000,0.0,0.0,0.0,0.0,5884.659922122955,7.184903621673584,0.020149383693933487,0.00025717192329466343,0.4100136458873749,-6.774632930755615,4.0706329345703125,0.25
427,27,28000,0.0,0.0,0.0,0.0,6098.574292898177,7.103558540344237,0.019010324031114575,0.0002272751007694751,0.3914951086044312,-6.711835861206055,4.11769962310791,0.25
