,Iter,Noise,Clip,Priv_Calc_Time,Epsilon,Train_Time,Revenue,Regret,Reg_Loss,Lag_Loss,Net_Loss,w_rgt_mean,update_rate
306,307000,2,1,869.8254199028015,38.763199310471194,44323.310732126236,5.994778156280518,0.00158030167222023,1.2516999959188979e-05,0.2351396083831787,-5.759626388549805,49.24418258666992,1.0
307,308000,2,1,862.1503920555115,38.85193351381049,44443.79930639267,6.09535551071167,0.0020232764072716236,2.2462787455879152e-05,0.2543078064918518,-5.841025352478027,49.54253387451172,1.0
308,309000,2,1,882.1276731491089,38.94066771714981,44564.01001954079,6.111865043640137,0.0016635488718748093,1.219348814629484e-05,0.20166444778442383,-5.9101881980896,47.50030517578125,1.0
309,310000,2,1,840.6819939613342,39.02940192048911,44684.317638874054,6.136625289916992,0.0025073583237826824,2.8606124033103697e-05,0.29852500557899475,-5.838071823120117,46.4095458984375,1.0
310,311000,2,1,847.7849190235138,39.11813612382842,44810.239735364914,6.072898864746094,0.0015050960937514901,9.166660674964078e-06,0.2563539743423462,-5.816535949707031,50.452293395996094,1.0
311,312000,2,1,887.6689200401306,39.20687032716772,44930.54811811447,6.035586833953857,0.001447803108021617,9.753042832016945e-06,0.23073911666870117,-5.804838180541992,50.65299987792969,1.0
312,313000,2,1,865.5781438350677,39.295604530507035,45055.1025288105,6.101870536804199,0.0016413055127486587,9.775154467206448e-06,0.32232987880706787,-5.779531002044678,51.765350341796875,1.0
313,314000,2,1,906.4874310493469,39.384338733846334,45227.39574575424,6.002131938934326,0.0012674023164436221,6.5436788645456545e-06,0.23555569350719452,-5.7665696144104,50.468963623046875,1.0
314,315000,2,1,852.396989107132,39.47307293718565,45347.702697753906,6.014274597167969,0.0014379139756783843,8.214174158638343e-06,0.29061561822891235,-5.723650932312012,51.607139587402344,1.0
315,316000,2,1,906.0261700153351,39.56180714052495,45468.75872373581,5.948918342590332,0.000880215666256845,2.895181523854262e-06,0.20561008155345917,-5.743305206298828,53.43328094482422,1.0
316,317000,2,1,947.327348947525,39.65054134386426,45589.1067135334,6.049705505371094,0.001076182583346963,4.6565692173317075e-06,0.21996262669563293,-5.829738140106201,49.94919967651367,1.0
317,318000,2,1,903.5475499629974,39.73927554720356,45709.36448431015,5.9976372718811035,0.0009752633050084114,3.6179510516376467e-06,0.21070238947868347,-5.786931037902832,52.53529739379883,1.0
318,319000,2,1,865.9473581314087,39.828009750542876,45829.65179872513,5.97199010848999,0.0009845074964687228,3.544446371961385e-06,0.2247621715068817,-5.747224807739258,54.868247985839844,1.0
319,320000,2,1,912.8466899394989,39.916743953882175,45949.94117116928,6.00493049621582,0.0010985760018229485,4.817336957785301e-06,0.21547269821166992,-5.789453029632568,50.34669494628906,1.0
320,321000,2,1,920.3054039478302,40.00547815722149,46070.283576488495,6.09653902053833,0.001553038484416902,8.815522960503586e-06,0.24495729804039001,-5.8515729904174805,47.41876220703125,1.0
321,322000,2,1,893.3317310810089,40.09421236056079,46190.63921666145,6.0786848068237305,0.0014888113364577293,8.13723454484716e-06,0.21583309769630432,-5.8628435134887695,47.27974319458008,1.0
322,323000,2,1,868.6516308784485,40.1829465639001,46310.840621471405,6.055634498596191,0.001514321193099022,9.816977581067476e-06,0.21028925478458405,-5.845335006713867,47.44157028198242,1.0
323,324000,2,1,891.6129648685455,40.2716807672394,46467.18961906433,6.038748264312744,0.0014511026674881577,1.0711228242143989e-05,0.20132042467594147,-5.837417125701904,48.29799270629883,1.0
324,325000,2,1,876.5972900390625,40.36041497057872,46639.95692586899,6.110406875610352,0.0012024317402392626,5.4122642723086756e-06,0.19147032499313354,-5.918931484222412,49.16144943237305,1.0
325,326000,2,1,907.2811188697815,40.449149173918016,46768.93010377884,6.017672538757324,0.001031329040415585,4.2410574678797275e-06,0.17720794677734375,-5.840460300445557,50.45918655395508,1.0
326,327000,2,1,918.2728021144867,40.53788337725733,46889.347395420074,6.0889105796813965,0.0014923051930963993,9.53017206484219e-06,0.2267078459262848,-5.8621931076049805,46.27083969116211,1.0
327,328000,2,1,887.8525760173798,40.62661758059663,47009.820894002914,6.007120609283447,0.001296590082347393,6.7143091655452736e-06,0.24489526450634003,-5.762218475341797,50.45627212524414,1.0
328,329000,2,1,919.8201720714569,40.715351783935944,47130.24367070198,6.030911445617676,0.0011671502143144608,5.4215247473621275e-06,0.2464626431465149,-5.784443378448486,51.271331787109375,1.0
329,330000,2,1,984.9689180850983,40.80408598727524,47250.65381383896,6.022863388061523,0.0011123730801045895,4.7116745918174274e-06,0.19836384057998657,-5.8244948387146,46.671348571777344,1.0
330,331000,2,1,941.8518891334534,40.89282019061456,47371.11389756203,6.149101257324219,0.0015164983924478292,1.2672751836362295e-05,0.2133273184299469,-5.935760974884033,46.545162200927734,1.0
331,332000,2,1,907.4941840171814,40.98155439395386,47491.66686964035,6.242413520812988,0.002508707344532013,4.221063500153832e-05,0.22123375535011292,-6.021137237548828,41.89183807373047,1.0
332,333000,2,1,899.5184171199799,41.07028859729317,47658.31149029732,6.095422744750977,0.002205951837822795,2.2020587493898347e-05,0.29987210035324097,-5.795528888702393,40.623008728027344,1.0
333,334000,2,1,952.2507400512695,41.15902280063247,47778.75858616829,6.0404229164123535,0.0014455218333750963,7.3934033935074694e-06,0.21728108823299408,-5.823134422302246,44.07771301269531,1.0
334,335000,2,1,1014.5170891284943,41.247757003971785,47899.04406619072,6.0815653800964355,0.0011801153887063265,5.635157322103623e-06,0.1609961986541748,-5.920563697814941,44.7130126953125,1.0
335,336000,2,1,956.561224937439,41.336491207311084,48019.31003379822,6.0188751220703125,0.001353601342998445,6.272491191339213e-06,0.22664156556129456,-5.792227268218994,46.85454559326172,1.0
336,337000,2,1,914.6144239902496,41.4252254106504,48139.6384973526,6.154266357421875,0.0016490507405251265,1.0337913408875465e-05,0.24954354763031006,-5.904712200164795,46.64019012451172,1.0
337,338000,2,1,931.7875111103058,41.5139596139897,48259.986823797226,6.142405033111572,0.0014527080347761512,7.0983473960950505e-06,0.24678292870521545,-5.895615100860596,46.98990249633789,1.0
338,339000,2,1,894.7407958507538,41.60269381732901,48420.62481546402,6.049778938293457,0.001313230604864657,6.4235555328195915e-06,0.17865952849388123,-5.871113300323486,42.72933578491211,1.0
339,340000,2,1,933.2882730960846,41.69142802066831,48546.604828596115,6.2416534423828125,0.0020432507153600454,1.780709862941876e-05,0.22924426198005676,-6.012391567230225,41.32712936401367,1.0
340,341000,2,1,910.8614220619202,41.780162224007626,48680.64984536171,6.18639612197876,0.0024290080182254314,2.4119839508784935e-05,0.2385246753692627,-5.947847366333008,36.79458236694336,1.0
341,342000,2,1,909.4077849388123,41.868896427346925,48841.6921582222,6.227357864379883,0.0026903185062110424,2.8163305614725687e-05,0.2772100567817688,-5.950119495391846,34.75522994995117,1.0
342,343000,2,1,1010.5273399353027,41.95763063068624,48961.99053120613,6.3436431884765625,0.0030117700807750225,3.793391078943387e-05,0.24574890732765198,-6.097856044769287,32.51712417602539,1.0
