,Iter,Noise,Clip,Priv_Calc_Time,Epsilon,Train_Time,Revenue,Regret,Reg_Loss,Lag_Loss,Net_Loss,w_rgt_mean,update_rate
146,147000,1.8,1,528.7733218669891,27.422821657985043,23150.889531612396,6.768813753856712e-14,1.2026128045337404e-14,4.668312147861261e-28,1.1336679208232003e-12,1.065979769732106e-12,8.970346450805664,0.5
147,148000,1.8,1,508.2778148651123,27.550545162806632,23270.81899166107,5.819310148775375e-14,8.719269067609253e-15,2.616137254878199e-28,7.051166833575706e-13,6.46923595422344e-13,6.173803806304932,0.5
148,149000,1.8,1,489.99739813804626,27.67826866762822,23430.69492673874,4.9650035601964126e-14,8.557443423036319e-15,2.483040569763972e-28,7.73031920593692e-13,7.233818578866735e-13,5.7180256843566895,0.5
149,150000,1.8,1,581.1969709396362,27.80599217244981,23550.585392713547,3.967670376275878e-14,5.491292997709474e-15,1.13557138789322e-28,5.703565332700056e-13,5.306798295072468e-13,6.354600429534912,0.5
150,151000,1.8,1,586.8640229701996,27.933715677271397,23670.506721496582,3.4157423525922603e-14,5.430686519784008e-15,1.0321995055406655e-28,5.343687189789115e-13,5.00211309005516e-13,8.08518123626709,0.5
151,152000,1.8,1,527.3920059204102,28.061439182092986,23800.640258789062,2.702407457424831e-14,4.2167544751629295e-15,6.211482775100978e-29,4.629316136157968e-13,4.359075492059439e-13,8.472123146057129,0.5
152,153000,1.8,1,506.4688310623169,28.189162686914575,23954.722767353058,2.2641402438344262e-14,3.937293318391792e-15,5.151443109619844e-29,4.257520985068153e-13,4.031107045388005e-13,7.78749942779541,0.5
153,154000,1.8,1,501.18536376953125,28.316886191736163,24131.701211214066,2.112019563957953e-14,3.4026607334032176e-15,3.8584616155119666e-29,4.0461397795600595e-13,3.8349377384609695e-13,8.124354362487793,0.5
154,155000,1.8,1,519.9480459690094,28.44460969655775,24297.46710920334,1.8807140090074115e-14,3.1280107237724843e-15,3.130270512804691e-29,4.024999192449308e-13,3.8369277915485667e-13,9.364233016967773,0.5
155,156000,1.8,1,550.0150890350342,28.57233320137934,24417.416946411133,1.564122739476908e-14,2.6361905720699314e-15,2.3498560140960323e-29,3.5721461053885017e-13,3.4157339500254236e-13,9.389042854309082,0.5
156,157000,1.8,1,552.5026788711548,28.70005670620093,24537.37414741516,1.4305508952991777e-14,2.6997661122337606e-15,2.3445266048280482e-29,2.9000039132240363e-13,2.7569488575754364e-13,8.159136772155762,0.5
157,158000,1.8,1,561.7425529956818,28.827780211022517,24657.31647324562,1.4331580627108265e-14,2.2740162244829377e-15,1.833295723327748e-29,2.929864467357546e-13,2.786548661086463e-13,6.958580017089844,0.5
158,159000,1.8,1,611.4344661235809,28.949007502877404,24777.291522741318,1.1720732857303708e-14,1.8659557728025735e-15,1.1884269703988478e-29,2.6209413870985354e-13,2.503733982292533e-13,7.755308628082275,0.5
159,160000,1.8,1,522.5103049278259,29.0689370168671,24908.67179107666,1.1417419676254363e-14,1.9546085704028136e-15,1.283118927233292e-29,2.35665463923021e-13,2.2424804255270075e-13,6.402764797210693,0.5
160,161000,1.8,1,531.410160779953,29.188866530856796,25037.32683467865,1.1491785780891502e-14,1.96292050471422e-15,1.3800476711422096e-29,2.2826239596401843e-13,2.1677061187719282e-13,6.4054388999938965,0.5
161,162000,1.8,1,554.3146450519562,29.308796044846492,25177.399739265442,1.0593244760114667e-14,1.8175874386572744e-15,1.1058008894343512e-29,1.8653436813838992e-13,1.7594113015453883e-13,5.855368614196777,0.5
162,163000,1.8,1,631.2350800037384,29.428725558836188,25300.20468235016,9.280894263286217e-15,1.7176493034634101e-15,9.635573461147939e-30,1.7722833563129509e-13,1.6794744306207476e-13,8.163811683654785,0.5
163,164000,1.8,1,565.6613440513611,29.548655072825884,25449.508357048035,9.083161198013279e-15,1.5668053351725096e-15,8.728790724234358e-30,1.5420924628396782e-13,1.4512608508595454e-13,6.817010402679443,0.5
164,165000,1.8,1,548.1326668262482,29.66858458681558,25613.951952934265,8.897062977303825e-15,1.4806769075133243e-15,7.441268940592265e-30,1.6552175754157294e-13,1.566246996464668e-13,7.157151699066162,0.5
165,166000,1.8,1,544.9147589206696,29.788514100805276,25769.87502503395,8.687801793618756e-15,1.3949717845695292e-15,6.702241472682272e-30,1.370462852359408e-13,1.2835847836012437e-13,5.901839256286621,0.5
166,167000,1.8,1,570.8945820331573,29.908443614794972,25917.842970609665,9.373224242668725e-15,1.6298110339210735e-15,9.741079815546671e-30,1.609875833986571e-13,1.5161435746192248e-13,7.271624565124512,0.5
167,168000,1.8,1,625.5568239688873,30.02837312878467,26037.796342372894,7.852180921262813e-15,1.408410809310666e-15,6.737898260043279e-30,1.3785348730588343e-13,1.3000130214945588e-13,5.723879814147949,0.5
168,169000,1.8,1,582.9359090328217,30.148302642774365,26172.42046022415,7.317747177258607e-15,1.1964023801402956e-15,5.229407236412708e-30,1.4832435952204237e-13,1.410066182740144e-13,7.815947532653809,0.5
169,170000,1.8,1,584.7617979049683,30.26823215676406,26292.30659341812,7.659500407520246e-15,1.2919530964256194e-15,5.672570863621864e-30,1.6295412285163846e-13,1.552946275263159e-13,8.429886817932129,0.5
170,171000,1.8,1,597.1087939739227,30.388161670753757,26412.24950671196,7.402520775718659e-15,1.1932172186212642e-15,4.6061860865219976e-30,1.431321153180093e-13,1.3572958946009295e-13,7.157773017883301,0.5
171,172000,1.8,1,593.7874569892883,30.508091184743453,26532.25144648552,7.135020147679225e-15,9.913438563021468e-16,3.735760543523417e-30,1.2356497661007715e-13,1.164299505331673e-13,6.780320167541504,0.5
172,173000,1.8,1,559.8907639980316,30.62802069873315,26652.19635605812,6.281341379920768e-15,1.0518028446156722e-15,3.6612214123027474e-30,1.1203981942512972e-13,1.057584805863078e-13,5.298261642456055,0.5
173,174000,1.8,1,574.298003911972,30.747950212722845,26805.702477931976,6.588231157589894e-15,1.0036961377719563e-15,3.4779586456649185e-30,9.920571173360412e-14,9.26174826935966e-14,4.5518317222595215,0.5
174,175000,1.8,1,665.1194679737091,30.86787972671254,26925.693733930588,6.1722007611505775e-15,1.0015184160645655e-15,3.345593467864022e-30,1.0297547591107264e-13,9.680327557343854e-14,4.741868019104004,0.5
175,176000,1.8,1,610.0386180877686,30.987809240702237,27045.60226535797,6.039079369094197e-15,8.995051560290466e-16,3.0097782417211107e-30,9.669413029598714e-14,9.065504965634352e-14,4.8561296463012695,0.5
176,177000,1.8,1,609.6952798366547,31.107738754691933,27172.345140457153,6.833058831213698e-15,1.0448310223059405e-15,3.864097067085176e-30,1.1358108057595365e-13,1.0674802513287174e-13,5.389868259429932,0.5
177,178000,1.8,1,614.0026969909668,31.22766826868163,27327.94574189186,5.71044244402079e-15,9.290539003940128e-16,2.891713093757289e-30,1.0358327964896802e-13,9.787283424033191e-14,6.258962154388428,0.5
178,179000,1.8,1,598.6726491451263,31.347597782671325,27480.21324491501,5.798164987686708e-15,1.1362287360508765e-15,4.1821064690391194e-30,1.5855480990645265e-13,1.527566457657989e-13,8.584451675415039,0.5
179,180000,1.8,1,621.0939099788666,31.46752729666102,27619.06143975258,5.5251137527439174e-15,8.817494396304651e-16,2.8272068538406614e-30,1.2201376790432067e-13,1.1648866008080738e-13,10.5310640335083,0.5
180,181000,1.8,1,621.9851741790771,31.587456810650718,27739.021204948425,5.577120728672384e-15,9.665741777047077e-16,3.317037418698366e-30,1.4575534247433797e-13,1.401782200515997e-13,12.603321075439453,0.5
181,182000,1.8,1,633.8864009380341,31.707386324640414,27859.010809659958,4.7995944580368245e-15,7.074787634799972e-16,1.6943940446198947e-30,1.1313594104524899e-13,1.0833634743424511e-13,13.17957878112793,0.5
182,183000,1.8,1,634.6317949295044,31.82731583863011,27978.981476068497,4.767166225167667e-15,7.04100266690755e-16,1.7372113793288225e-30,1.0452429937204966e-13,9.975713018226667e-14,11.967031478881836,0.5
183,184000,1.8,1,641.2063999176025,31.947245352619806,28098.9962747097,4.485977968217078e-15,7.702420519869687e-16,2.0001359875286568e-30,1.0495529684066696e-13,1.0046931548431809e-13,12.558439254760742,0.5
184,185000,1.8,1,602.4671370983124,32.067174866609506,28218.93453860283,4.231111260102416e-15,7.163257579162724e-16,1.7914142702011708e-30,8.072134540654252e-14,7.649023287589068e-14,7.975964546203613,0.5
185,186000,1.8,1,617.7437300682068,32.187104380599195,28373.472017288208,4.131999511427717e-15,6.720736862572739e-16,1.5475613525468176e-30,7.479641770313447e-14,7.066442157983854e-14,7.669633388519287,0.5
186,187000,1.8,1,756.3197748661041,32.3070338945889,28493.468720912933,4.0070100591814515e-15,6.799123938489612e-16,1.5133359411469201e-30,7.387398527104738e-14,6.98669773294483e-14,6.261595249176025,0.5
187,188000,1.8,1,649.0026841163635,32.42696340857859,28613.510806560516,3.985080376177038e-15,6.507304147501561e-16,1.3825582449569218e-30,6.286343787100662e-14,5.887835791834606e-14,4.828789234161377,0.5
188,189000,1.8,1,652.70676612854,32.54689292256829,28733.480269432068,4.20568544860821e-15,6.9504701973182345e-16,1.619793599613886e-30,6.408187782497299e-14,5.987618983526594e-14,3.834383487701416,0.5
189,190000,1.8,1,628.0533320903778,32.66682243655798,28862.825513124466,4.088483193762527e-15,6.018787953688892e-16,1.2798961166894391e-30,6.36343123919074e-14,5.954582665704602e-14,5.49355411529541,0.5
190,191000,1.8,1,628.340873003006,32.78675195054768,28994.117854356766,3.8101341912511345e-15,6.495827380461857e-16,1.4339224580313564e-30,6.159321371077692e-14,5.778307655491047e-14,6.240250587463379,0.5
191,192000,1.8,1,662.533548116684,32.90668146453737,29128.829894304276,4.231509789104099e-15,7.563374767621974e-16,2.0116618506977915e-30,6.205969847175238e-14,5.782818614154944e-14,3.729886531829834,0.5
192,193000,1.8,1,656.6032810211182,33.026610978527074,29248.816197633743,4.0206646538076644e-15,6.420326039917161e-16,1.5228173845411046e-30,4.155797071487416e-14,3.753730521403355e-14,3.0062015056610107,0.5
193,194000,1.8,1,656.1820290088654,33.14654049251676,29368.77014517784,3.893683827102404e-15,6.394673647109564e-16,1.3132423523544697e-30,4.595179827469355e-14,4.205811317704172e-14,3.87465238571167,0.5
194,195000,1.8,1,662.7560851573944,33.26647000650647,29488.715746164322,3.917237695783178e-15,6.462032354053186e-16,1.3657519671243454e-30,5.453541670986592e-14,5.0618180708148636e-14,4.933535099029541,0.5
195,196000,1.8,1,720.8253858089447,33.386399520496155,29608.645555496216,3.977132242516477e-15,5.653945981713639e-16,1.1961842739108846e-30,5.059196673249701e-14,4.661483533701348e-14,3.986112117767334,0.5
196,197000,1.8,1,638.7335391044617,33.50632903448586,29746.59835267067,3.723955788648061e-15,6.291161985790353e-16,1.3521938152819612e-30,5.498715632129558e-14,5.1263199685614574e-14,5.671896457672119,0.5
197,198000,1.8,1,668.1571259498596,33.62625854847555,29872.966270685196,4.619164581810397e-15,8.64358741492591e-16,2.9277883571071887e-30,6.617102021487173e-14,6.155185817416017e-14,4.6416239738464355,0.5
198,199000,1.8,1,732.2504780292511,33.74618806246525,29992.96254324913,3.6282520770366394e-15,5.520041190060167e-16,1.048700357967452e-30,3.030205819880456e-14,2.6673806121767923e-14,3.0882363319396973,0.5
199,200000,1.8,1,682.4691269397736,33.86611757645494,30112.95229458809,4.111187911913679e-15,6.520759795264287e-16,2.2452090683191635e-30,3.9493107677375516e-14,3.538192145952773e-14,2.768350124359131,0.75
200,201000,1.8,1,685.7779560089111,33.98604709044464,30232.958832740784,3.701889733339139e-15,5.6984448575976435e-16,1.6911069862568034e-30,3.221815175757925e-14,2.851626202424011e-14,3.2654480934143066,0.75
201,202000,1.8,1,665.9361670017242,34.10597660443433,30381.90602517128,3.766256614033941e-15,6.221158947864521e-16,2.0756036652469283e-30,3.970859285915701e-14,3.594233539809012e-14,0.2624684274196625,0.75
202,203000,1.8,1,652.680547952652,34.225906118424035,30556.771680116653,3.5697627579628355e-15,5.592326981778849e-16,1.7201183749141935e-30,3.078229199857986e-14,2.7212529240617025e-14,-0.458644300699234,0.75
203,204000,1.8,1,696.3245539665222,34.345835632413724,30712.26531147957,3.614598752959847e-15,6.066404969609976e-16,1.8800168277559825e-30,1.3028848189395887e-14,9.41424943643604e-15,-3.713059186935425,0.75
204,205000,1.8,1,757.5670869350433,34.46576514640343,30832.248579263687,3.7158598477382045e-15,5.555953798836973e-16,1.644096240020526e-30,2.322283465245982e-14,1.9506975651754563e-14,0.03589677810668945,0.75
205,206000,1.8,1,696.1893510818481,34.585694660393116,30962.32192516327,3.624021147465104e-15,5.499592226526672e-16,1.6578075822867096e-30,2.869362733526337e-14,2.5069607034831215e-14,-1.136493444442749,0.75
206,207000,1.8,1,701.053936958313,34.70562417438282,31082.486653089523,3.758450358392045e-15,5.753992748882988e-16,1.727699843279257e-30,3.203167237204353e-14,2.827322116661854e-14,-1.0054349899291992,0.75
207,208000,1.8,1,705.1486210823059,34.82555368837251,31202.536693811417,3.634178766568578e-15,5.794359162775576e-16,1.7867732304250283e-30,4.7796182024153686e-14,4.4162004104618055e-14,2.3081257343292236,0.75
208,209000,1.8,1,670.0891909599304,34.94548320236221,31322.56024312973,3.6438942344735846e-15,5.503457343744112e-16,1.6037348421488844e-30,4.200092828870669e-14,3.835703320720016e-14,1.7475204467773438,0.75
209,210000,1.8,1,702.7787230014801,35.0654127163519,31467.83441400528,3.742752296780581e-15,6.19191090019583e-16,2.0032503892814994e-30,5.4525845237561946e-14,5.078309463484726e-14,1.6318905353546143,0.75
210,211000,1.8,1,755.4826169013977,35.185342230341604,31611.34963464737,3.630191782485852e-15,6.487801743286622e-16,2.1487606031901274e-30,6.32218208991217e-14,5.959162742256996e-14,2.0458216667175293,0.75
211,212000,1.8,1,720.2230598926544,35.30527174433129,31731.336222410202,3.399595744683578e-15,5.125157606423764e-16,1.3314332684927667e-30,5.505258792240508e-14,5.165299069541385e-14,-0.7359001040458679,0.75
212,213000,1.8,1,715.9912860393524,35.425201258320996,31861.342200279236,3.7063239508180156e-15,6.091251622326497e-16,2.0687566457522587e-30,7.026487952675048e-14,6.655855472889952e-14,0.8003227114677429,0.75
213,214000,1.8,1,714.6698019504547,35.54072514418332,32028.409415006638,3.3719369425821728e-15,5.618915875388753e-16,1.6042471696067468e-30,5.11938107465755e-14,4.78218742275098e-14,0.1553657501935959,0.75
214,215000,1.8,1,687.9085309505463,35.65295213941552,32200.716880321503,3.371869603462866e-15,5.403103527131382e-16,1.4254188378579599e-30,3.751350697634749e-14,3.414163821991757e-14,-2.469573974609375,0.75
215,216000,1.8,1,689.0895440578461,35.76517913464772,32409.457672595978,3.3840128795529405e-15,5.824078901916769e-16,1.8271408349068424e-30,4.639919430116969e-14,4.3015182480407935e-14,-3.5700523853302,0.75
216,217000,1.8,1,735.33864402771,35.877406129879915,32554.666600465775,3.1222151125891336e-15,5.072700326604713e-16,1.3459809044598991e-30,5.255449124930839e-14,4.94322769837522e-14,-0.6331489682197571,0.75
217,218000,1.8,1,742.7330679893494,35.989633125112114,32674.66236948967,3.3389102809357803e-15,5.281468007718889e-16,1.6232971370166247e-30,6.746152573199049e-14,6.412261672160413e-14,0.16274109482765198,0.75
218,219000,1.8,1,737.550078868866,36.10186012034431,32794.5977499485,3.442603842580415e-15,5.138713839348977e-16,1.5501400109943295e-30,6.969846520678974e-14,6.625585903486872e-14,-0.5278720855712891,0.75
219,220000,1.8,1,746.4702160358429,36.21408711557651,32914.54987406731,3.2247476038213194e-15,4.879158592113026e-16,1.2569624099839924e-30,7.331718646910387e-14,7.009243717121666e-14,-0.005841064266860485,0.75
220,221000,1.8,1,752.6854410171509,36.32631411080871,33034.4689412117,3.1139789877265064e-15,4.770216920206322e-16,1.2123261623363763e-30,7.187207372218868e-14,6.875809600501159e-14,-1.705885648727417,0.75
221,222000,1.8,1,714.0589909553528,36.43854110604091,33154.466317653656,3.0801292218136196e-15,5.68485209637658e-16,1.678508131844238e-30,7.326016421109471e-14,7.018003393048991e-14,-2.652369260787964,0.75
222,223000,1.8,1,791.4148349761963,36.55076810127311,33306.280083179474,3.239859942149757e-15,5.087833099603003e-16,1.4532862354131298e-30,6.233153506144881e-14,5.909167469578258e-14,-1.4391380548477173,0.75
223,224000,1.8,1,805.5800240039825,36.662995096505306,33426.34527397156,2.8232065529777348e-15,4.733991968030216e-16,1.146828369424943e-30,7.064132129730102e-14,6.78181130502574e-14,2.9018185138702393,0.75
224,225000,1.8,1,756.2470111846924,36.775222091737504,33546.251781225204,3.074980743801971e-15,4.769388945500381e-16,1.2589826615950897e-30,8.767365631233426e-14,8.459867599204876e-14,6.9630913734436035,0.75
225,226000,1.8,1,753.5927121639252,36.8874490869697,33666.29134130478,2.9789250900009653e-15,4.9713581284216565e-16,1.2909469861012935e-30,9.720739160444178e-14,9.422846482037492e-14,7.404107570648193,0.75
226,227000,1.8,1,719.1196949481964,36.9996760822019,33786.2747502327,3.043302982124081e-15,5.699548118011442e-16,1.6430832460087616e-30,1.1372176258409722e-13,1.1067846129603903e-13,9.69072151184082,0.75
227,228000,1.8,1,743.0575730800629,37.1119030774341,33943.41422224045,2.664326041962404e-15,4.2868850974264413e-16,9.752980708433492e-31,7.444923583871388e-14,7.178491064378442e-14,7.755148887634277,0.75
228,229000,1.8,1,767.092178106308,37.2241300726663,34113.9631857872,2.699305538068691e-15,4.1549374812767186e-16,8.752387691872313e-31,7.249092954597983e-14,6.979162527846056e-14,7.846352577209473,0.75
229,230000,1.8,1,774.1958100795746,37.3363570678985,34243.270463228226,2.8712256977905283e-15,4.776285381877807e-16,1.1763350643819956e-30,8.402851439832937e-14,8.115728954757179e-14,7.632421016693115,0.75
230,231000,1.8,1,780.0277938842773,37.448584063130696,34363.16612625122,2.794327388157573e-15,4.1671014037948824e-16,9.391095838775785e-31,7.741314642269181e-14,7.461881861101777e-14,8.966601371765137,0.75
231,232000,1.8,1,779.5316209793091,37.560811058362894,34483.163088321686,2.548745855210713e-15,3.7432172649290647e-16,7.930942835562892e-31,6.387970122485875e-14,6.133095875777983e-14,6.286533832550049,0.75
232,233000,1.8,1,840.8051929473877,37.67303805359509,34603.17276287079,2.5020010714670634e-15,3.8270282633841215e-16,7.377758955647846e-31,7.091083362859019e-14,6.840883382767254e-14,4.869521141052246,0.75
233,234000,1.8,1,759.7613570690155,37.78526504882729,34723.13531446457,2.223184718527023e-15,3.6269829040442973e-16,6.828788047486147e-31,6.89954820706773e-14,6.677229841094146e-14,5.090292930603027,0.75
234,235000,1.8,1,823.5554208755493,37.89749204405949,34871.921025037766,2.28089497904759e-15,3.33152034198746e-16,5.733255524384195e-31,5.505873399347036e-14,5.277784028497219e-14,2.4595489501953125,0.75
235,236000,1.8,1,787.7695219516754,38.00971903929169,34991.98576116562,2.2482672699193542e-15,3.434254056484178e-16,6.016981304457988e-31,6.118261957179308e-14,5.893435018429136e-14,3.3781986236572266,0.75
236,237000,1.8,1,805.1697700023651,38.12194603452389,35112.01800584793,2.494262578460948e-15,3.774671833425353e-16,7.848889568293573e-31,6.856657846750561e-14,6.607231715959408e-14,5.478323459625244,0.75
237,238000,1.8,1,805.7263560295105,38.234173029756086,35231.895721912384,2.3022003987698773e-15,3.597168138394334e-16,6.954607320425281e-31,6.727027924502763e-14,6.496807757570833e-14,5.970458507537842,0.75
238,239000,1.8,1,778.906163930893,38.346400024988284,35351.80483150482,2.4105094429441006e-15,3.4726651477575885e-16,6.750912957337391e-31,5.945133843771391e-14,5.704083174762689e-14,5.754052639007568,0.75
239,240000,1.8,1,764.2309808731079,38.45862702022048,35529.975442647934,2.402767773564433e-15,4.047842605892825e-16,8.39678654481636e-31,7.261473188155051e-14,7.021196368446961e-14,6.703788757324219,0.75
240,241000,1.8,1,786.0645241737366,38.57085401545268,35700.94492197037,2.34962746755254e-15,3.0880232512446744e-16,5.5340543709028885e-31,4.776903292412829e-14,4.541940418602633e-14,6.772870063781738,0.75
241,242000,1.8,1,876.702043056488,38.68308101068488,35820.91015124321,2.231499617453745e-15,3.203681894423105e-16,5.83760509830217e-31,3.9588161714716394e-14,3.7356663579570307e-14,4.672028541564941,0.75
242,243000,1.8,1,822.0742440223694,38.79530800591708,35940.91595745087,2.258210166170699e-15,3.944734079316947e-16,7.820181175060051e-31,5.654043178744336e-14,5.4282221621272664e-14,4.256324768066406,0.75
243,244000,1.8,1,820.4979181289673,38.90753500114928,36060.93275356293,2.1562293051454124e-15,3.554473442687981e-16,6.289375318989854e-31,5.74246596454775e-14,5.5268428858024424e-14,4.7553887367248535,0.75
244,245000,1.8,1,1688.5925781726837,39.019761996381476,36180.84885454178,2.1149802829217856e-15,3.0119046354396667e-16,4.57298993797568e-31,4.5457480011071305e-14,4.334249972814952e-14,3.7340519428253174,0.75
245,246000,1.8,1,824.2401189804077,39.131988991613675,36353.12483215332,2.2649292550247935e-15,2.9398639538800965e-16,4.782528858975858e-31,3.0432291208510806e-14,2.8167362377002486e-14,0.853437066078186,0.75
246,247000,1.8,1,819.0766041278839,39.24421598684587,36473.104487895966,2.036096739818703e-15,3.1260576775543527e-16,5.141799899395077e-31,3.283365333089927e-14,3.0797555532289383e-14,0.9431617856025696,0.75
247,248000,1.8,1,820.0918130874634,39.35644298207807,36593.01538038254,2.0979646615608676e-15,3.1439591894989803e-16,5.164680191637222e-31,2.7481712923122653e-14,2.5383747838045312e-14,1.7634856700897217,0.75
248,249000,1.8,1,823.3550219535828,39.46866997731027,36713.033546209335,2.0911543049067062e-15,2.944440314075434e-16,5.342413997086071e-31,2.2689298763379703e-14,2.0598143823198287e-14,-2.7356014251708984,0.75
249,250000,1.8,1,796.3599591255188,39.58089697254247,36833.04016375542,2.290395300583994e-15,3.6704642816004127e-16,7.502178920111761e-31,3.007643233857854e-14,2.7786036614478073e-14,1.1647742986679077,0.75
