,Iter,Noise,Clip,Priv_Calc_Time,Epsilon,Train_Time,Revenue,Regret,Reg_Loss,Lag_Loss,Net_Loss,w_rgt_mean,update_rate
367,368000,,,,,68127.78025150299,6.732665061950684,0.003222098108381033,2.6486361093702726e-05,0.2713280916213989,-6.461310386657715,16.8437442779541,1.0
368,369000,,,,,68281.56968593597,6.89406681060791,0.0031774062663316727,2.52737936534686e-05,0.2680470943450928,-6.625994682312012,16.874040603637695,1.0
369,370000,,,,,68446.1238515377,6.786571979522705,0.003091128310188651,2.5146719053736888e-05,0.2613527774810791,-6.52519416809082,16.904699325561523,1.0
370,371000,,,,,68621.02898001671,6.732943058013916,0.003133279038593173,2.50220182351768e-05,0.265196293592453,-6.467721939086914,16.934314727783203,1.0
371,372000,,,,,68806.1957783699,6.758632183074951,0.0030452501960098743,2.3372185751213692e-05,0.2584080696105957,-6.5002007484436035,16.96428871154785,1.0
372,373000,,,,,68985.7139468193,6.82159423828125,0.0035109594464302063,3.107081283815205e-05,0.298334002494812,-6.523229122161865,16.995264053344727,1.0
373,374000,,,,,69170.70573496819,6.750244140625,0.003188934875652194,2.6901328965323046e-05,0.2714984714984894,-6.4787187576293945,17.024389266967773,1.0
374,375000,,,,,69350.90882444382,6.794944763183594,0.002822211477905512,2.106459032802377e-05,0.24088090658187866,-6.554042816162109,17.053890228271484,1.0
375,376000,,,,,69507.37629771233,6.827717304229736,0.002725705038756132,1.8788005036185496e-05,0.232843279838562,-6.594855308532715,17.084291458129883,1.0
376,377000,,,,,69671.90571260452,6.7708892822265625,0.002972642658278346,2.3111650079954416e-05,0.25444021821022034,-6.516426086425781,17.115215301513672,1.0
377,378000,,,,,69827.70453071594,6.707782745361328,0.00330975279211998,2.8787715564249083e-05,0.28382840752601624,-6.423925876617432,17.14576530456543,1.0
378,379000,,,,,69990.1901409626,6.828843116760254,0.0028830054216086864,2.215532003901899e-05,0.24748359620571136,-6.5813374519348145,17.17466163635254,1.0
379,380000,,,,,70152.8917787075,6.823931694030762,0.002853832906112075,2.086536551360041e-05,0.24570658802986145,-6.578204154968262,17.205047607421875,1.0
380,381000,,,,,70317.56076216698,6.798220634460449,0.003323744982481003,2.7819251045002602e-05,0.2863304316997528,-6.511862754821777,17.234649658203125,1.0
381,382000,,,,,70476.80021476746,6.877782821655273,0.002981633646413684,2.2601130694965832e-05,0.25757232308387756,-6.620188236236572,17.264577865600586,1.0
382,383000,,,,,70641.27095222473,6.643704414367676,0.0029729600064456463,2.2378761059371755e-05,0.2568962574005127,-6.386785507202148,17.293718338012695,1.0
383,384000,,,,,70806.07245349884,6.784961700439453,0.00321548362262547,2.6023231839644723e-05,0.2785024046897888,-6.506433010101318,17.325077056884766,1.0
384,385000,,,,,70962.75788736343,6.783487319946289,0.0028229970484972,2.0450344891287386e-05,0.24478136003017426,-6.538685321807861,17.354286193847656,1.0
385,386000,,,,,71127.36207699776,6.787639617919922,0.0031969547271728516,2.6939242161461152e-05,0.2782052159309387,-6.5094075202941895,17.384464263916016,1.0
386,387000,,,,,71292.26737833023,6.750017166137695,0.002954949392005801,2.2460824766312726e-05,0.2571146786212921,-6.492879867553711,17.41495132446289,1.0
387,388000,,,,,71446.20726823807,6.788276672363281,0.0027285951655358076,1.8857772374758497e-05,0.2380393147468567,-6.550218105316162,17.4445743560791,1.0
388,389000,,,,,71608.7798819542,6.7611083984375,0.0027728979475796223,2.016940743487794e-05,0.242115318775177,-6.518972873687744,17.47529411315918,1.0
389,390000,,,,,71770.70089483261,6.775526523590088,0.0032268662471324205,2.6566971428110264e-05,0.28238093852996826,-6.493118762969971,17.505435943603516,1.0
390,391000,,,,,71930.00452399254,6.829119682312012,0.00280470447614789,1.972390055016149e-05,0.24585819244384766,-6.583241939544678,17.534841537475586,1.0
391,392000,,,,,72094.55330657959,6.794516563415527,0.0027787855360656977,1.954773506440688e-05,0.24390259385108948,-6.550594329833984,17.56283950805664,1.0
392,393000,,,,,72259.3811712265,6.781377792358398,0.0028782454319298267,2.1003337678848766e-05,0.25309067964553833,-6.528265953063965,17.592182159423828,1.0
393,394000,,,,,72416.18793821335,6.767629623413086,0.0032988127786666155,2.799629328364972e-05,0.2904578149318695,-6.47714376449585,17.622528076171875,1.0
394,395000,,,,,72580.73558330536,6.748744487762451,0.0029050209559500217,2.1214549633441493e-05,0.25637903809547424,-6.492344379425049,17.650859832763672,1.0
395,396000,,,,,72745.59147810936,6.732362270355225,0.0025388668291270733,1.626021730771754e-05,0.22445690631866455,-6.507889270782471,17.67982292175293,1.0
396,397000,,,,,72899.73431062698,6.788872718811035,0.002837156178429723,2.0586454411386512e-05,0.25105616450309753,-6.5377960205078125,17.707469940185547,1.0
397,398000,,,,,73062.41438698769,6.756991863250732,0.0027132187969982624,1.8507744243834168e-05,0.2405039668083191,-6.516469478607178,17.73613739013672,1.0
398,399000,,,,,73227.00522446632,6.799604415893555,0.0025571242440491915,1.6475349184474908e-05,0.22709864377975464,-6.572489261627197,17.763242721557617,1.0
399,400000,,,,,73389.00314688683,6.839524269104004,0.0034124974627047777,3.811975329881534e-05,0.3037654757499695,-6.5357208251953125,17.79253578186035,1.25
